-0.054074828	0.045426335	-0.11505423	-0.027114859	-0.05214787	0.07660709	-0.041946147	0.06326731	0.1173888	-0.101136506	0.07869695	0.105240285	0.13165194	-0.13332604	-0.1975151	0.030836456
0.09311359	-0.05877558	-0.06023056	-0.09523667	0.055347845	0.11335503	-0.19725397	0.08535732	0.01107836	-0.060458563	0.2277615	0.038099855	0.16158643	-0.019759424	-0.111258276	0.16379839
0.03917144	-0.12733784	0.07175818	0.016612075	0.1962786	0.02596088	-0.0077489526	0.066949226	-0.05553745	0.014047821	0.0422306	0.060599137	0.0076012	0.032661	0.07499489	0.1658897
0.040955216	0.16371194	-0.13213547	-0.14851463	-0.109772906	0.20807622	-0.16575748	0.18804274	0.21966058	0.08390759	0.2362866	-0.09551202	0.09597049	-0.14368926	-0.10173603	0.16691874
-0.12407023	-0.30647692	-0.025081355	0.17944726	0.13774318	-0.10259476	0.14694652	-0.11042605	-0.14608335	-0.026201677	-0.039876208	-0.023476299	-0.07599802	0.117922254	0.1473176	-0.00028231656
-0.0009192766	-0.15626095	0.004253281	-0.14162867	-0.0035230985	0.03123151	-0.070449375	0.09197131	0.011496153	0.03602392	0.046378866	0.0700622	-0.074111536	-0.0672498	-0.22000271	0.00045783096
0.15994716	0.017421601	0.0074079777	-0.0104870675	-0.06312053	0.018554915	-0.081532195	-0.028837698	0.103909925	0.00015965365	-0.036779795	-0.015596128	0.10154448	-0.09640094	-0.09665744	-0.02425815
-0.021812169	0.059209246	0.12882285	0.1036774	0.09724055	-0.13138738	0.092128865	-0.102568164	-0.10965199	-0.0928369	-0.17312603	-0.054944944	-0.22308956	0.14782369	0.03470292	-0.14331597
-0.13240269	0.015606759	0.1173625	0.039649714	0.03272536	-0.011232968	0.047037087	-0.15152523	0.06563158	0.012198218	-0.10785742	0.061315734	-0.025685968	0.034403685	0.07184521	0.11052157
0.041602522	0.051789958	0.12719573	0.06862845	-0.076678574	-0.09827536	0.07714351	-0.035283715	-0.10334222	-0.042877942	-0.08522049	-0.21513794	0.012814572	0.048616324	-0.0026446925	-0.08748124
-0.083175	0.15649365	0.002515285	0.033213783	-0.022722777	-0.03455892	0.016881622	-0.00079385465	-0.033913698	0.032512072	-0.015728	0.09386789	0.17822647	0.011219129	0.07892151	0.07693492
0.17153643	0.04816285	-0.15006745	-0.086745776	0.30301982	0.14125557	-0.12916097	0.12337267	0.026032943	0.11405124	0.12498528	0.03170183	-0.03422921	-0.09553778	0.02920501	-0.03651408
-0.12753737	-0.017892908	0.024006894	0.05584568	-0.08560529	-0.10503109	0.12742843	-0.017221486	0.025166787	-0.031281233	-0.032630626	-0.079418555	0.1544907	-0.040000714	0.05785705	-0.031148074
-0.25891125	-0.13471487	0.19433248	0.0029118508	0.1571803	-0.08202028	0.022151934	-0.15798853	-0.1905203	-0.17289697	-0.06311071	-0.043570753	-0.1705844	0.17859435	-0.091308296	-0.0050407057
0.06209769	0.065658055	-0.07488111	-0.07552976	-0.1808777	0.17690413	-0.09029211	0.18195924	0.07316551	0.09206664	0.12195454	-0.069173895	0.10141113	0.024179216	-0.0155773945	0.03934982
-0.12451973	-0.28080606	0.16761811	0.108341224	-0.032873493	-0.07331881	0.13991635	-0.06886048	-0.030106157	-0.07439757	-0.10625733	0.046946544	-0.10821263	0.15825614	0.04737755	0.02796894
0.049418267	-0.019578796	0.017518817	-0.030134395	-0.119147226	-0.04311729	0.0029026282	-0.01674061	-0.0068170154	-0.010214441	-0.0007120558	-0.10155218	-0.0195044	-0.008074526	0.029306464	-0.006952207
0.015603471	0.14274324	-0.033946637	-0.056515846	0.011818176	0.08603161	-0.10577806	0.15450731	0.033994503	0.19528379	0.06599378	0.09559188	-0.019614425	-0.051557835	0.16065139	0.08487269
0.053243946	-0.0031467078	-0.00820946	-0.24079914	0.01812677	0.123813696	-0.025858195	0.06968913	0.077137575	0.103403956	0.011400332	-0.053680137	-0.026083061	-0.028955586	-0.07652916	0.07393209
0.012935512	-0.001314632	-0.084192425	-0.14282264	0.21173523	0.010186654	-0.054650884	-0.008307575	-0.0074769137	-0.07886638	0.05829144	0.030460928	-0.099632606	-0.0517614	-0.1281681	0.08403126
-0.147613	0.11557032	0.14357193	0.046649132	0.24371576	-0.05116052	0.10835892	0.009115299	-0.054764315	-0.1798073	-0.056014594	0.114109255	0.009593278	0.0644379	-0.09644703	-0.013788337
-0.002671544	-0.072311856	-0.00026089576	0.029964002	0.0266392	0.02731879	0.06939723	-0.021815602	-0.12938684	-0.028331213	-0.07766515	0.12012313	-0.0074135177	-0.10219258	0.119725585	0.03029586
0.12289893	0.27328813	-0.17658678	0.11694883	-0.0052523552	0.09394603	-0.08671752	0.09153575	0.10919322	-0.049628362	0.003172144	0.18409584	0.2131611	0.14021629	0.0126605425	0.02123376
-0.034854863	0.02503371	0.0058193044	0.07295474	0.011253493	0.024834149	0.06869368	-0.06382605	-0.026447935	-0.02092846	0.04566866	0.06797654	0.0153616285	0.031419422	0.035306156	-0.071809255
-0.016062893	0.06503366	0.14329052	0.12350482	0.0020865304	-0.024782024	0.13615915	-0.1125773	0.08421259	-0.09891375	-0.04186618	0.010579799	-0.09619294	0.024073932	0.15947682	0.01853282
0.014406861	-0.13457145	-0.028591078	-0.07388349	0.040024508	0.07640444	5.75487e-05	0.11478148	0.031912826	-0.0005074327	0.13410573	0.18590304	0.087462604	-0.04702745	0.014898769	0.022855613
0.03506349	0.04174439	0.04552801	-0.081568025	-0.0448039	0.004543807	0.08286328	-0.05422876	0.1436597	-0.040826198	-0.023705866	0.16234675	-0.17082354	0.028572671	0.03285457	-0.067642435
-0.119659424	-0.16827229	0.12533347	0.016857732	0.08137835	-0.121516734	0.1886842	-0.086194776	-0.049344253	-0.08342777	-0.078722134	-0.056297615	-0.15490934	0.037472416	0.17905487	-0.05011781
-0.0072748116	-0.07109876	-0.03783762	0.013072966	0.21189606	-0.015830262	-0.012703328	0.036312416	-0.15187894	0.06760099	-0.025351042	-0.11116302	-0.018127995	-0.061411545	0.09429262	0.0500923
0.11145902	-0.0076430123	-0.090960786	-0.054587908	0.00023036254	0.14923774	-0.1912593	0.15217355	-0.05281457	0.052969307	0.044287667	0.1514441	0.053110015	-0.09015633	-0.25419545	0.010459547
-0.09496572	0.07224538	0.035043437	-0.10145996	0.08525686	-0.06507384	-0.042140875	-0.02761157	0.00013776097	-0.06980201	-0.05373834	-0.13066004	-0.19382174	-0.054480046	-0.027173882	-0.21356097
-0.1809409	-0.031106094	0.13222177	0.14131549	-0.015563867	-0.09665916	0.034269184	-0.06927249	0.12875184	0.022573825	-0.06545824	0.03855894	-0.12516947	0.06509338	0.094828516	0.013181911
-0.04663685	-0.012339221	0.039035544	-0.031305205	-0.019418122	-0.005676658	0.018585457	0.03898475	0.06451835	0.009489448	-0.015664442	0.06183574	-0.04174132	-0.02980467	0.054475967	-0.03346565
-0.17454794	-0.10119315	0.03255449	0.19481015	0.22562964	-0.22962344	0.084501125	-0.07400683	-0.19191359	0.003404008	-0.2000945	-0.19528723	-0.10729429	0.09201301	0.09198523	0.028220505
0.028828539	0.022078125	0.005911686	0.044828195	0.16386901	0.04106799	0.023587054	0.031511948	0.20647752	0.038518228	0.14487804	-0.041937687	-0.040574256	0.12647939	-0.03946784	0.10991405
0.12783428	-0.070495695	-0.10552204	-0.018308206	0.04776963	0.02816376	-0.11697812	0.085672624	-0.056309246	0.15232784	0.16162463	-0.13459547	0.081336275	-0.022027021	0.15740141	0.14101265
0.005091813	-0.035264876	-0.040079873	-0.06353249	-0.008231134	0.08623847	-0.021578502	-0.052865267	0.054899286	-0.039502352	0.15568802	-0.071851194	-0.012124667	-0.024824351	-0.16412841	-0.08887391
-0.21333194	-0.024063932	0.15091383	0.06294208	0.10995174	-0.21677719	0.10785999	-0.15452515	-0.11726922	-0.11342914	-0.13578069	-0.05877394	-0.16126272	0.042701744	0.083304584	-0.15012532
-0.13560584	-0.24574676	0.097363606	0.13085453	0.03308798	-0.16602182	0.16804802	-0.17415264	-0.23775895	0.009834247	-0.13148367	-0.10946004	-0.17034258	0.108250834	0.24948724	-0.046151068
0.0023612545	0.03548803	-0.12731299	-0.0014911877	-0.13979809	-0.057790164	-0.015019522	-0.0009981046	0.04064153	-0.060104918	0.05784689	0.04252037	-0.008906133	0.059820376	0.06272076	0.06467849
0.13734396	-0.060751464	0.021670422	-0.13501488	0.0262674	0.06467662	-0.059807595	0.0764864	-0.014496947	0.13550387	0.014358483	0.10292022	0.04886448	-0.03232679	-0.09541682	-0.07108612
0.01205506	0.07963647	-0.048499696	-0.09489954	0.17753911	0.02934007	-0.059696868	0.05031208	0.0859246	0.109580725	-0.015838401	0.27275792	-0.04411847	-0.21161944	0.022246985	0.13612033
0.016893514	-0.22601323	0.19727556	0.07165993	0.016357018	-0.042827785	0.037895806	0.016383411	-0.15994619	-0.09122189	-0.007954816	-0.1716157	-0.029507596	0.15179226	-0.09661279	-0.074113935
-0.015586166	0.05079663	-0.039307144	-0.103206754	-0.11566743	0.011158759	-0.033697747	0.010232534	0.09445583	-0.046842102	0.025075613	0.17887641	-0.051235452	-0.020453453	-0.059964415	-0.00882444
-0.07743063	-0.10252307	0.08690929	0.0576402	-0.11083581	-0.11175534	0.047516048	-0.010050603	0.027679835	-0.12397211	-0.06378589	0.018459227	-0.022046676	-0.00032232347	0.07455628	-0.06355144
0.04928237	0.11254502	0.073074624	-0.017819488	-0.2748381	0.11743684	-0.13715371	0.026955549	0.04795984	0.07321867	0.06494431	0.076505415	0.10924403	-0.13068198	0.030733079	0.03703782
-0.1168642	-0.026747908	-0.017619882	0.091558374	0.01781059	-0.1416459	0.049177706	-0.011809108	-0.03331532	0.043449476	-0.032099154	0.06602919	-0.04153618	0.101609364	0.03653303	-0.021006595
0.057797592	0.045075025	-0.05512169	-0.06709813	-0.08189263	0.081586	-0.0012682924	-0.018701123	-0.104542375	0.015154069	0.03619453	-0.0080636	0.0039682942	0.0624281	-0.041492034	-0.117166735
0.063446596	-0.04711184	-0.1931787	-0.13544989	-0.110034056	0.22579913	-0.045894902	0.062171508	0.024308894	0.14300689	0.13400714	0.03630184	0.05419277	-0.20129351	-0.07617073	0.11045496
-0.061190844	-0.019131226	-0.0059618745	0.057551507	0.09926236	0.09470256	-0.07095974	-0.06293719	0.011790942	0.17042162	-0.02335419	-0.040304106	0.083834246	-0.026639339	0.075631976	-0.050647825
-0.023509296	0.051240083	-0.0306284	-0.16098808	-0.021613792	-0.03700497	-0.051567636	0.12261727	-0.122474074	-0.051142473	-0.047059037	0.038755577	0.087978646	-0.05265195	0.065748096	0.11591268
0.04670363	0.088955656	-0.10825038	-0.07369915	0.010004904	0.036838554	-0.061839033	0.027068242	-0.026299179	0.035922833	0.06336233	0.13028027	-0.15687323	-0.031132022	-0.1292143	-0.17270966
0.058234308	-0.09083003	0.03305589	0.046699937	-0.010244995	0.04404204	-0.012459289	-0.09702586	0.023810172	0.09736192	-0.009523283	-0.23707828	-0.038562417	-0.019530639	0.06678067	0.18675928
-0.11650249	-0.057941515	0.052664354	0.09932404	-0.15064752	-0.051600024	0.17714824	-0.06797737	-0.08269238	-0.016698122	-0.04410049	0.07505786	-0.035030454	0.016883705	0.07311173	-0.1482828
-0.0883898	-0.14882107	-0.011451702	0.089950845	-0.27047542	0.03882362	-0.094917566	-0.07333889	-0.08047215	0.06243862	-0.09549093	-0.19564137	0.0036343264	0.022803865	0.015578044	-0.13517237
-0.086113304	0.007405957	-0.012275695	-0.011681876	-0.12919492	-0.002647707	-0.095203824	0.03209192	0.06485796	0.18734683	0.003076506	-0.061647538	0.08311845	-0.030894307	0.12431155	0.09918813
0.12439312	-0.097930744	-0.15608194	-0.07141909	0.083665445	0.08845833	-0.103386045	0.0016259167	-0.066503935	0.09221843	0.17114553	-0.16847971	0.11650268	-0.055441547	-0.15847456	-0.027322719
0.0465209	0.06595634	0.0041466355	0.11269196	-0.12381639	0.04230589	0.033325713	-0.058508985	0.09992666	0.016744252	-0.02406747	0.06303823	-0.05068587	-0.08174262	0.038652137	0.026044453
0.12936929	0.025222301	-0.1121723	-0.01883027	0.11505603	0.03821805	0.030485813	-0.003361764	-0.009715999	-0.039340258	-0.079047434	-0.08631965	0.15687113	-0.16095144	0.00680513	-0.055806514
-0.06612013	0.059101537	0.00024505332	0.09074413	0.21419266	-0.063974775	0.08245452	-0.05009223	-0.12222741	-0.02140812	-0.08713656	0.04096488	-0.05636584	0.11687542	0.059551124	-0.023131622
0.058657628	-0.020586744	-0.058063272	-0.06925368	-0.2029892	0.15932688	-0.054518078	0.092114	0.055946406	0.103743955	0.03688595	0.06752125	0.062281232	-0.022672825	0.07927891	-0.07988102
-0.042517528	0.039465338	0.013344543	0.018010268	-0.00803717	-0.07915256	-0.0064088698	-0.03370659	-0.0038340206	-0.00933489	-0.056507636	-0.12600172	-0.09369844	0.035403546	0.045409847	0.030088117
-0.07349847	-0.06251388	0.2408615	0.2878542	0.07086813	-0.23495162	0.23021418	-0.22189902	-0.15084934	0.07868101	-0.22991209	-0.10959295	0.0015919987	0.19009183	0.07082628	-0.2096345
-0.075783975	-0.09663429	-0.00026025984	-0.019984743	0.13968483	-0.09312706	0.014857885	-0.030784233	-0.045276236	0.002162179	0.03524301	-0.06707932	0.052726895	-0.04722577	0.17336583	-0.101160735
0.11429612	0.045002133	-0.034974124	-0.097607955	0.11361832	0.06084045	-0.04488171	0.10454974	-0.0012998433	0.09863975	0.03929993	0.0272997	0.09039452	0.056406222	0.07009853	0.055061325
-0.107406184	-0.04971902	-0.0395397	0.05870897	0.085504286	-0.08568568	0.03291173	-0.12533578	-0.07900298	-0.18357827	-0.07600446	-0.259173	-0.229209	-0.0023939898	-0.082782604	0.04993829
-0.020533415	-0.14620939	-0.015766433	0.13555689	-0.016053334	-0.09337574	0.048614442	-0.12385577	-0.044227958	-0.093055256	-0.12933733	-0.044347085	-0.052164786	-0.011836597	-0.0043412796	-0.054984808
0.025196217	-0.14767815	-0.107702345	0.058496077	0.15633513	0.028848758	-0.0220157	0.043788444	-0.013324804	0.07022156	0.10871795	-0.11493846	-0.12396915	0.014549554	-0.034193277	-0.08627702
0.050930664	0.028696476	-0.017477084	-0.017890539	0.030583777	0.0932147	-0.10842039	0.057620846	0.065517664	0.1307749	0.10215255	-0.00018496082	-0.007821893	0.018167498	-0.022640886	0.07594421
-0.21350013	0.14312783	-0.04451825	-0.14287107	-0.06982922	-0.042236544	0.023983145	0.028984888	0.18503064	-0.05435218	0.008240403	0.09561955	-0.13150828	-0.0145235	-0.008521835	-0.029565869
-0.14802647	-0.059339345	0.022509675	0.02818427	-0.03478974	0.038775817	0.08351105	-0.020147998	0.06712325	-0.043608043	-0.043294214	0.13825735	-0.0061104232	-0.06705495	0.011927194	0.09515957
-0.012958483	0.015216071	0.02105041	0.14651453	0.10099971	-0.1381983	0.07354769	-0.054656804	-0.09908352	-0.17865433	-0.09884428	-0.074940026	-0.03096714	0.15371121	0.10951197	0.043674894
-0.042585537	-0.087329425	0.03830451	0.04720729	-0.21857749	-0.08141806	-0.008288458	-0.038413394	-0.064796805	-0.08957646	-0.0056942212	0.030868629	0.03089758	-0.09783344	-0.06586742	-0.07509695
0.07868231	-0.060107086	-0.108755074	-0.058216263	-0.0688991	0.0074200667	-0.082824446	0.06878705	0.10209298	0.09904239	0.05932611	-0.056395598	0.0037402406	-0.044107836	-0.097684294	0.037633948
-0.012991068	0.10542886	-0.088536784	0.050347038	0.29021212	-0.025059981	-0.09644456	0.14531152	0.06403411	0.09548921	0.044840105	-0.024641639	0.034944758	-0.09276169	0.06759311	0.15008466
0.025423504	-0.17035691	0.10120153	0.03905161	0.14200427	-0.122470416	0.078018285	-0.0913091	-0.030194573	-0.061068915	-0.103981495	0.093086645	0.017301455	0.090493165	0.009019445	-0.04602123
-0.21309626	-0.11757239	0.16421433	0.1237874	-0.0019929628	-0.113697425	0.17392057	-0.1860545	-0.13246065	-0.11694786	-0.12438977	-0.094451696	-0.1292006	0.105126955	0.112541	-0.031892795
0.02188285	-0.0002479283	0.0004755893	-0.016959405	0.037663855	0.046695076	0.008772819	0.0891427	-0.03623472	0.02720476	0.07595029	0.096551776	-0.005410759	-0.09746303	-0.08591872	0.026044393
-0.0010471224	0.046446424	0.056238804	-0.10022921	0.08343484	0.015161421	-0.0051996973	0.011804988	0.11577618	-0.021913646	0.028676935	-0.030909387	-0.17007087	-0.062149227	-0.017494109	0.1413531
0.15719905	0.0066972934	-0.13604318	-0.16630167	-0.18346027	0.27068582	-0.22481464	0.29394436	0.21309955	0.3413787	0.14985907	0.055043194	0.2822425	-0.15171929	-0.15524043	0.07375242
0.031287935	0.009674327	0.019811826	-0.114176	0.013595916	0.025374567	-0.047560345	0.01678666	0.22411974	0.02500194	0.030784108	0.007081099	0.08823419	-0.034049492	-0.10731094	0.03128756
0.056599937	-0.17578381	0.009641324	-0.05774739	0.15345968	0.040199954	0.025857786	-0.0050714854	0.049353965	-0.017471552	0.02102088	-0.05135538	0.0013254507	-0.039814405	-0.026551394	0.0007243007
0.041625123	0.12902588	-0.07939143	-0.17083448	-0.050931506	0.016484773	-0.026438119	-0.03399038	0.038036082	-0.10543212	-0.04047097	0.056131598	0.08790634	0.09399488	-0.05511718	-0.08027292
-0.011118481	-0.1341681	0.06569555	-0.019527415	-0.13680878	-0.023656536	0.01932783	0.024949403	-0.1436891	0.10972576	-0.03770879	-0.10181125	0.05479233	-0.01975432	0.031485036	-0.122625194
-0.009985478	0.017304191	0.104681276	0.05199107	-0.042845134	-0.0022360254	-0.022478275	-0.006872473	-0.16463552	0.018265927	0.0034437438	0.082016796	0.056555737	0.0096844975	-0.02819678	-0.08923567
0.13652933	-0.054988768	0.13518575	-0.08467824	0.13399677	0.0021565163	-0.03453825	0.0035188643	0.041928552	-0.053669732	-0.005458666	-0.103536576	0.1000629	0.016117679	-0.010598122	-0.0044425717
0.10090401	0.124097206	-0.037749477	-0.00728683	-0.0059087705	-0.026849963	-0.09795859	-0.015425705	0.1480589	0.07685733	0.053883743	0.07192011	-0.046002004	-0.11675399	-0.06330874	0.058193624
-0.101974554	0.09097118	0.015640551	0.014059229	-0.15866067	-0.11611848	0.0697917	-0.054495145	-0.058250993	-0.10172632	-0.068122186	0.017168805	0.04199394	-0.1101424	-0.075049385	-0.08419556
0.03741958	0.019517113	-0.0920104	-0.0662778	0.053882804	0.025600271	-0.011226023	0.18649381	0.10859693	0.064585865	0.054643713	-0.08598143	0.18730481	-0.05856758	-0.068863645	0.10122606
-0.05169342	0.022188747	-0.05245216	-0.13552177	-0.009521255	0.035328392	-0.12928887	0.07151733	0.13521299	0.052618563	-0.023347532	0.0052776993	0.06405378	-0.059067335	0.009804666	0.10579479
-0.0721657	0.011000291	0.0036063858	0.09235657	-0.05152965	-0.12450224	0.090899095	-0.088999666	0.018733095	-0.12223303	0.030083688	0.1219357	-0.112095885	0.039975077	0.10088586	0.10469954
-0.11960282	-0.08436638	0.16276628	0.22670674	0.12490185	-0.14769368	0.15030882	-0.20363563	-0.164472	0.009361657	-0.11837141	-0.16179623	-0.055241037	0.20856406	0.0778069	-0.17093283
-0.17644703	-0.11871089	0.093586184	0.039029453	0.05366243	-0.11586861	0.17593847	-0.14787869	-0.07920573	-0.15926917	-0.10882118	0.016457409	-0.16977495	0.05610334	0.0014830144	-0.08668786
0.05457463	0.15683931	-0.16039868	0.02437037	-0.14518811	0.03424996	-0.14444086	0.0641822	-0.07288217	-0.050773464	0.14381827	-0.034387946	0.07192419	-0.07453472	0.04484178	0.10573599
-0.0078020445	0.061805725	-0.07768944	-0.025290644	-0.006961682	-0.010281998	-0.0108612245	0.11420829	0.039898768	0.009160475	0.09246485	-0.044512693	0.15021886	-0.027651241	-0.024093213	0.008677207
0.0037570067	-0.12939794	-0.020298462	-0.110333785	-0.044076253	0.0023233301	-0.005628975	-0.008958839	0.0008868626	0.091340356	-0.07430366	-0.016988957	0.009408286	0.074207306	-0.072960265	0.0049218126
-0.11516851	-0.07900009	0.1769531	0.10566214	-0.051873695	-0.101070836	0.15777919	-0.11047779	-0.053830646	-0.14347576	-0.20216818	0.053619	-0.111280456	0.04348538	0.14850181	-0.05775155
-0.11668796	0.024321271	0.054952733	0.011325275	0.07817834	-0.11412121	0.08977996	-0.073030114	0.048430786	-0.085843906	-0.10975846	-0.0325963	-0.013743877	0.0088211885	0.024799893	0.022939304
0.04370417	-0.12157182	-0.026598983	-0.022608401	-0.13972864	-0.044276893	-0.05764928	0.057261027	-0.051093966	-0.00041804943	-0.031139523	-0.08454168	0.116256855	-0.0881354	0.025428796	-0.039878305
0.060625236	0.0126862265	-0.0065436596	-0.017458491	0.057640437	-0.044502422	-0.01583316	0.016859949	0.023211539	-0.023953412	-0.029732302	0.20722161	-0.014915715	-0.040787593	0.107619345	-0.14768091
0.16513489	0.24860328	-0.2340251	-0.23593643	-0.11412032	0.27890792	-0.3346608	0.28350988	0.27851656	0.25025883	0.24195172	-0.016496718	0.2268029	-0.28415176	-0.16243374	0.24773541
-0.023079935	0.013359138	-0.14054568	0.055046607	-0.03323325	0.076969944	-0.0858894	0.09620189	0.073238544	0.10876647	0.12931645	0.05739822	0.08887765	-0.13017032	0.006769508	0.07694657
0.047513943	-0.0028664598	-0.042084802	0.04789521	0.04747258	0.03255131	-0.010939922	-0.053595114	-0.11386524	-0.054827735	0.0087573	0.011249284	0.049494356	0.032639194	-0.011427929	0.018764008
-0.1258778	-0.04755868	-0.1483325	-0.050029863	0.17383918	0.12143579	-0.09095014	0.1494429	0.122718684	0.12015636	0.20993438	0.01543835	-0.008476112	-0.03502339	-0.0934601	0.114985034
-0.0056113573	0.06274373	0.035401735	0.056756288	-0.00012046947	-0.12482868	0.04814985	-0.047539324	0.008628437	0.026879614	-0.08358643	0.06935545	0.006338229	0.0127304485	0.2019876	0.0033807082
-0.031312563	0.08249425	-0.1183958	-0.032392383	-0.1935805	0.02016774	-0.18388611	0.10147201	0.16950546	0.16379032	0.13601701	-0.08423272	0.13868743	-0.1620022	0.001831566	0.008981044
-0.06121593	-0.13886286	0.16576862	0.19924407	-0.0058808597	-0.18628314	0.17877358	-0.1635015	-0.17284721	-0.084055535	-0.0712722	-0.10331459	-0.16252036	0.15275793	0.08890024	-0.24623738
0.19248056	-0.030975364	0.0803165	-0.123154595	0.057996083	0.065496534	-0.07261221	0.06879135	0.06843984	0.09420845	0.11889032	0.035287645	0.11761211	-0.06969022	0.06178871	0.10828372
0.0011583981	0.05684256	0.008155161	-0.058550805	-0.10023086	-0.098433316	-0.03571896	-0.05350022	-0.05981647	-0.033278596	-0.097140044	0.055304274	-0.0113733765	0.12223945	0.104954146	0.10938406
0.22317469	-0.0025918402	-0.20237167	-0.21288471	-0.13276625	0.21625318	-0.18794374	0.16255383	0.109112315	0.2322805	0.22879335	-0.0799966	0.08819855	-0.1374817	-0.23364426	0.085179724
0.16128108	-0.020918924	-0.03781366	-0.03877731	0.07334696	0.09157765	-0.13024135	0.0952869	-0.066281796	0.076814935	0.11268589	-0.15964673	0.0469777	0.016081113	-0.09917699	-0.016070373
-0.036141813	-0.15466636	0.14554265	0.06581103	-0.08367388	-0.17250498	0.040516704	-0.07928829	-0.046587277	-0.056447677	-0.047907446	-0.023507996	-0.05423364	0.045899767	0.11890303	-0.19347726
0.033742428	0.03535003	0.002204552	0.053075105	-0.018184798	0.11392588	-0.048965294	0.0029275576	0.16293204	-0.027995028	0.07471155	0.050813694	-0.06247592	0.07133204	-0.16237316	-0.034523807
-0.06233988	-0.097765915	0.07012786	-0.017475363	0.013162606	0.003965252	-0.013635419	-0.076515965	-0.038024493	-0.14307265	-0.058256477	-0.065156594	-0.016494881	0.21483871	0.06269406	0.028979404
-0.03138546	-0.023100985	0.04804993	-0.065119825	-0.08586029	-0.028629785	-0.07470634	-0.035500206	0.035401322	-0.0597871	0.052668795	-0.050939072	-0.013100976	0.031968735	0.110968135	0.06227526
-0.011555569	-0.02410076	0.013577438	-0.056106936	0.11464284	0.03351195	-0.10737647	0.031121867	-0.049424466	0.084582224	-0.0022662038	-0.06635339	0.009079978	0.013459959	-0.11826823	0.13273382
-0.038889024	-0.022031968	0.02120061	0.057111617	-0.00988235	-0.10694655	0.06164607	-0.14083737	-0.056391798	-0.04469591	-0.038518596	-0.043550123	-0.041768674	0.04098899	0.080722466	0.04451669
-0.14654072	-0.19965304	0.06803794	0.2047318	-0.025827322	-0.109200016	0.16224837	-0.14378646	-0.120009184	-0.108478054	-0.05356648	-0.121191435	-0.2046171	0.07971368	-0.011117938	-0.14293036
-0.29641914	0.06742245	0.06889571	-0.017471906	-0.06555122	-0.036894526	0.0374882	-0.08269073	0.030500999	-0.0865951	-0.009985038	-0.05276702	-0.08930352	0.035376515	0.26903254	0.10922352
-0.0722104	0.094079904	0.05779765	-0.010872585	-0.034816384	-0.014475528	0.019663677	0.008499683	0.08125335	0.19176626	-0.019549778	-0.043750167	-0.061860725	0.0073957895	0.0057912474	-0.022072421
0.2017181	-0.035298478	-0.09367767	-0.101787336	-0.06372525	0.13914335	-0.14266472	0.16890731	0.09258984	0.05123319	0.020280493	-0.038444556	0.1351949	-0.18865936	-0.19140851	-0.021574527
0.20236242	-0.038838964	-0.1204312	-0.14546122	-0.058492705	0.21555936	-0.09153885	0.09266501	0.01998965	0.119741336	0.10835034	-0.045582358	-0.003906949	-0.044363093	0.039590597	-0.02947548
-0.13868265	0.05880686	0.14101854	0.10814665	0.21440896	-0.07499045	0.08506273	-0.062229082	-0.031121498	0.002682913	-0.117775165	-0.09032898	-0.10999984	0.19517185	0.037476197	-0.15657732
0.09206921	0.015354649	0.003466415	-0.016935786	0.054230534	-0.020528302	-0.107746325	0.007931416	0.030845098	-0.005199388	0.004914976	-0.13173676	-0.043941982	0.007099578	-0.11481972	-0.00070049026
0.11096796	-0.037882928	0.045961276	0.020250821	0.04117622	0.048586726	0.028758409	0.09385103	0.04910574	0.015778104	0.015211468	0.17283072	0.07292883	-0.01282893	0.07610082	-0.011680896
-0.046690654	-0.07518648	0.17982188	0.123176016	0.022725902	-0.12699358	0.17705502	-0.040520266	-0.16754487	-0.19526552	-0.07646185	-0.018415641	-0.10124614	0.024997665	0.031696305	-0.016999481
0.07308321	0.1930097	-0.044097155	-0.08405613	-0.019648673	0.1665343	-0.19519854	0.12884538	0.1433401	0.029708724	0.12842749	-0.14005789	0.07898826	-0.26424435	0.2033815	0.12706897
-0.07362523	0.033787787	0.105423994	0.06872578	0.049579423	-0.092688926	0.15293011	-0.010544373	-0.128733	0.0037932121	-0.02345882	0.023380766	-0.094675265	0.07609984	-0.058183063	-0.0015179039
-0.081599206	-0.06334311	0.14242272	0.10942356	0.059882108	-0.057536073	0.08542469	-0.08449076	-0.004106896	-0.029454382	-0.10878119	-0.06701785	0.0016836871	0.012036141	0.10913033	-0.024919316
-0.13627441	-0.06408695	0.027245916	-0.009703215	-0.10874447	-0.0772486	-0.09737044	-0.0417672	0.04000635	0.06260573	-0.023377776	-0.027553268	0.12434696	0.009943449	0.015074824	0.031318005
-0.14633584	-0.13885936	0.13006589	0.17073587	0.08725593	-0.16563308	0.16291292	-0.17105086	-0.25295377	-0.0829922	-0.18532714	0.013214729	-0.21397941	0.15302102	0.04419828	-0.13167548
-0.05337473	0.0067923977	0.006107694	-0.037580397	0.09750226	0.008485532	0.02822464	-0.08822651	0.0117723625	0.071993634	-0.05567329	0.008710738	0.025307054	0.05119253	0.024626534	-0.07556306
0.08365853	0.056800965	-0.17267525	-0.21084149	-0.03569015	0.13811749	-0.22951998	0.15578027	0.16671102	0.16560721	0.112989984	0.011885978	0.21090268	-0.24201137	-0.17053463	0.15700497
